URL,Title,Publication Date
https://www.rtlnieuws.nl/entertainment/artikel/4493636/roxeanne-hazes-deelt-intiem-kiekje-van-het-toilet,Roxeanne Hazes durft echt álles te delen,22 november 2018 11:05
https://www.rtlnieuws.nl/entertainment/artikel/4485781/roxeanne-houdt-meer-van-zichzelf-na-bevalling,Roxeanne Hazes: 'André is welkom om baby Fender te zien',15 november 2018 08:08
https://www.rtlnieuws.nl/entertainment/artikel/4474186/roxeanne-hazes-voor-het-eerst-weer-op-de-planken,Roxeanne Hazes voor het eerst weer op de planken,5 november 2018 08:22
https://www.rtlnieuws.nl/entertainment/artikel/4469231/weinig-vrienden-welkom-op-bruiloft-roxeanne-hazes,Weinig vrienden welkom op bruiloft Roxeanne Hazes,31 oktober 2018 11:49
https://www.rtlnieuws.nl/entertainment/artikel/4466771/roxeanne-hazes-deelt-haar-mooiste-foto-op-instagram,Roxeanne Hazes deelt haar intiemste zwangerschapsfoto,29 oktober 2018 12:26
https://www.rtlnieuws.nl/entertainment/artikel/4462706/roxeanne-hazes-maakt-zich-op-voor-huwelijk,Roxeanne Hazes maakt zich op voor huwelijk,25 oktober 2018 09:33
https://www.rtlnieuws.nl/entertainment/artikel/4445721/ontroerend-roxeanne-hazes-op-de-buhne-met-papa-andre,Ontroerend: Roxeanne Hazes op de bühne met papa André,10 oktober 2018 08:20
https://www.rtlnieuws.nl/entertainment/artikel/4439566/vriend-roxeanne-hazes-zet-enorme-tattoo-voor-zoontje-fender,Vriend Roxeanne Hazes zet enorme tattoo voor zoontje Fender,4 oktober 2018 16:26
https://www.rtlnieuws.nl/entertainment/artikel/4438066/roxeanne-hazes-zet-tatoeage-voor-baby-fender,Roxeanne Hazes zet tatoeage voor baby Fender,3 oktober 2018 15:21
https://www.rtlnieuws.nl/entertainment/artikel/4436486/baby-fender-geeft-roxeanne-en-erik-een-schattig-cadeautje,Baby Fender geeft Roxeanne en Erik een schattig cadeautje,2 oktober 2018 14:17
https://www.rtlnieuws.nl/entertainment/artikel/4416341/baby-fender-geniet-met-volle-teugen-van-zijn-eerste-familietripje,Baby Fender geniet met volle teugen van zijn eerste familietripje,14 september 2018 08:19
https://www.rtlnieuws.nl/entertainment/artikel/4411726/eindeloos-veel-liefde-voor-baby-fender,Eindeloos veel liefde voor baby Fender,10 september 2018 09:29
https://www.rtlnieuws.nl/entertainment/artikel/4427766/roxeanne-hazes-helemaal-klaar-met-kritiek-op-moederschap,Roxeanne Hazes is helemaal klaar met kritiek op moederschap,24 september 2018 18:18
https://www.rtlnieuws.nl/entertainment/artikel/4420331/roxeanne-hazes-pakt-alle-haters-terug,Roxeanne Hazes pakt alle haters terug,18 september 2018 08:16
https://www.rtlnieuws.nl/entertainment/artikel/4428621/liefje-van-roxeanne-hazes-steunt-zijn-verloofde-door-dik-en-dun,Lief Roxeanne Hazes steunt zijn verloofde door dik en dun,25 september 2018 11:50
https://www.rtlnieuws.nl/entertainment/artikel/4428386/andre-hazes-was-bang-voor-avicii-scenario,Overlijden Avicii opende ogen André Hazes,25 september 2018 07:42
https://www.rtlnieuws.nl/entertainment/artikel/4427186/andre-hazes-gaat-op-zijn-knieen,André Hazes gaat op zijn knieën,24 september 2018 09:40
https://www.rtlnieuws.nl/entertainment/artikel/4406391/andre-hazes-kijkt-kunst-van-de-liefde-af-bij-marco-borsato,André Hazes kijkt kunst van de liefde af bij Marco Borsato,5 september 2018 13:48
https://www.rtlnieuws.nl/nieuws/artikel/4270646/andre-hazes-moet-22-optredens-afzeggen,André Hazes moet 22 optredens afzeggen,4 juli 2018 14:33
https://www.rtlnieuws.nl/tags/personen/andre-hazes-jr,N/A,N/A
https://www.rtlnieuws.nl/entertainment/artikel/5409268/rachel-sterfdag-andre-hazes-19-jaar-geleden-vecht-me-kapot,Rachel op sterfdag André Hazes: 'Ik vecht me kapot voor jou',23 september 2023 13:20
https://www.rtlnieuws.nl/entertainment/artikel/5407273/rachel-hazes-zette-rekening-om-uit-angst-voor-verslaafde-zoon,Rachel Hazes zette in 2016 rekening om uit angst voor 'verslaafde zoon',12 september 2023 17:13
https://www.rtlnieuws.nl/entertainment/artikel/5407220/zakenpartner-rachel-hazes-betaald-voor-klaas-otto-op-loonlijst,Zakenpartner onthult: 'Rachel betaald voor Klaas Otto op loonlijst',12 september 2023 13:14
https://www.rtlnieuws.nl/entertainment/artikel/5406118/uitspraak-hoger-beroep-rachel-hazes-volgt-op-24-oktober,Uitspraak hoger beroep Rachel Hazes volgt in oktober,6 september 2023 12:43
https://www.rtlnieuws.nl/entertainment/artikel/5393545/rachel-hazes-herdenkt-overleden-andre-op-zijn-verjaardag,Rachel Hazes staat stil bij overlijden André: 'Leegte in mijn hart',30 juni 2023 09:15
https://www.rtlnieuws.nl/entertainment/artikel/5383602/de-blvd-podcast-rob-goossens-ruzie-rachel-hazes,Rob Goossens lacht om sneer Rachel Hazes: 'Verkeerd ingeschat',11 mei 2023 12:25
https://www.rtlnieuws.nl/entertainment/video/5383221/rachel-hazes-dwingt-rob-goossens-om-uit-de-kast-te-komen-waar-bemoei-je,N/A,9 mei 2023 19:35
https://www.rtlnieuws.nl/tags/personen/rachel-hazes,N/A,N/A
https://www.rtlnieuws.nl/entertainment/artikel/5408524/andre-hazes-rachel-hazes-andere-vrouw-allermoeilijkste,André Hazes over moeder Rachel: 'Kan ineens andere vrouw worden',24 september 2023 11:40
https://www.rtlnieuws.nl/entertainment/artikel/5408309/andre-hazes-denkt-dat-het-tussen-hem-en-roxeanne-nog-goed-komt,André Hazes denkt dat het tussen hem en Roxeanne nog goed komt,18 september 2023 18:00
https://www.rtlnieuws.nl/entertainment/artikel/5408297/andre-hazes-details-vorm-relatie-monique-westenberg,André Hazes en Monique hebben 'moderne' relatie: 'Maar zijn wel trouw aan elkaar',18 september 2023 18:00
https://www.rtlnieuws.nl/entertainment/artikel/5393399/zoontje-andre-hazes-googelt-zijn-vader-al-heb-wat-dingetjes-uit-te,Zoontje André Hazes googelt zijn vader al: 'Heb wat dingetjes uit te leggen',29 juni 2023 16:15
https://www.rtlnieuws.nl/entertainment/artikel/5391454/andre-hazes-afgekickt-bier-kleedkamer-renze,Afgekickte André Hazes treft bier aan in talkshow-kleedkamer,19 juni 2023 17:22
https://www.rtlnieuws.nl/entertainment/artikel/5391390/andre-hazes-nieuwe-woning-zonder-monique-westenberg,André Hazes trekt in nieuwe woning zonder Monique: 'Kijk ernaar uit',19 juni 2023 11:34
https://www.rtlnieuws.nl/entertainment/artikel/5389659/andre-hazes-denkt-dat-familie-diep-van-binnen-band-wil-herstellen,André Hazes sluit verzoening met familie uit: 'Alleen kun je niets forceren',10 juni 2023 09:56
https://www.rtlnieuws.nl/entertainment/artikel/5388835/andre-hazes-maakt-single-over-eigen-bagage,André Hazes maakt single over 'eigen bagage',6 juni 2023 14:44
https://www.rtlnieuws.nl/entertainment/artikel/5383165/comebacksingle-andre-hazes-valse-start-billy-dans,Liedjesschrijver van André Hazes noemt mislukken comebacksingle 'een valse start',9 mei 2023 16:14
https://www.rtlnieuws.nl/entertainment/video/5377700/kaartverkoop-ahoy-concert-andre-hazes-loopt-niet-storm-15000-gaat-hij,N/A,12 april 2023 19:35
https://www.rtlnieuws.nl/sport/video/5408829/psv-een-dapper-team-zij-verdienen-wel-credits,N/A,21 september 2023 00:48
https://www.rtlnieuws.nl/entertainment/artikel/5376855/andre-hazes-was-zich-niet-bewust-van-gelijkenis-gavin-degraw-song,André Hazes was zich niet bewust van gelijkenis Gavin DeGraw-song,7 april 2023 23:17
https://www.rtlnieuws.nl/entertainment/artikel/5376555/andre-hazes-monique-westenberg-officieel-samen,André Hazes bevestigt relatie met Monique: 'Liefde van mijn leven',6 april 2023 17:41
https://www.rtlnieuws.nl/entertainment/video/5372640/andre-hazes-gaat-dieper-op-nieuwe-vorm-relatie-monique-ieder-ons-eigen,N/A,19 maart 2023 16:34
https://www.rtlnieuws.nl/tags/personen/andre-hazes,N/A,N/A
https://www.rtlnieuws.nl/entertainment/artikel/5408903/andre-hazes-crossroads-vervolg,André Hazes komt met nieuwe reeks van docu over leven na verslavingen,21 september 2023 18:46
https://www.rtlnieuws.nl/entertainment/artikel/5408070/andre-hazes-viert-dat-hij-twee-jaar-nuchter-geen-leegte-meer,André Hazes viert dat hij twee jaar nuchter is: 'Geen leegte meer',16 september 2023 23:37
https://www.rtlnieuws.nl/entertainment/artikel/5396290/andre-hazes-nieuw-nummer-zeg-hem-dat-het-goed-gaat-video-zoon,André Hazes lanceert nieuw nummer met lieve video van zoontje: 'Echt speciaal',14 juli 2023 15:33
https://www.rtlnieuws.nl/entertainment/video/5394124/oud-producer-wil-andre-hazes-te-hulp-schieten-deur-staat-altijd-open,N/A,3 juli 2023 19:30
https://www.rtlnieuws.nl/entertainment/artikel/5395583/andre-hazes-nieuw-nummer-zoon,Fans krijgen 'kippenvel' van nieuw nummer André Hazes over zoon,11 juli 2023 12:31
https://www.rtlnieuws.nl/entertainment/artikel/5395131/andre-hazes-vond-plots-afgebroken-show-echt-even-zuur,André Hazes vond plots afgebroken show tijdens Amsterdamse Zomer  'echt even zuur',8 juli 2023 16:10
https://www.rtlnieuws.nl/tags/personen/bas-smit,N/A,N/A
https://www.rtlnieuws.nl/entertainment/artikel/5401350/bas-smit-nicolette-van-dam-priveoptreden-ed-sheeran,Nicolette van Dam en Bas Smit genieten van privéoptreden Ed Sheeran,12 augustus 2023 13:09
https://www.rtlnieuws.nl/entertainment/video/5396750/nicolette-van-dam-ondergaat-flinke-metamorfose-voor-film-juf-braaksel,N/A,17 juli 2023 19:23
https://www.rtlnieuws.nl/tags/personen/nicolette-van-dam,N/A,N/A
https://www.rtlnieuws.nl/entertainment/artikel/5396122/zoop-de-reunie-videoland-monique-van-der-werff-taffie-arends,Monique van der Werff ging gebukt onder succes ZOOP: 'Voelde me heel eenzaam',15 juli 2023 11:58
https://www.rtlnieuws.nl/entertainment/artikel/5362080/hoe-gaat-het-nu-met-cast-zoop,Hoe gaat het na al die jaren met de cast van ZOOP?,28 januari 2023 15:10
https://www.rtlnieuws.nl/entertainment/video/5361641/zoop-film-kers-op-de-taart-voor-cast-jon-schrijf-door,N/A,25 januari 2023 17:53
https://www.rtlnieuws.nl/tags/personen/patrick-martens,N/A,N/A
https://www.rtlnieuws.nl/entertainment/artikel/5407782/sbs-verplaatst-eetshow-met-georgina-en-patrick-naar-de-middag,SBS verplaatst Date Smakelijk na teleurstellende kijkcijfers,15 september 2023 09:26
https://www.rtlnieuws.nl/entertainment/artikel/5406656/de-blvd-podcast-date-smakelijk,Waarom is B&B Vol Liefde een hit en Date Smakelijk niet?,8 september 2023 21:31
https://www.rtlnieuws.nl/entertainment/artikel/5406355/bb-vol-liefde-elise-ilidio-joy,Elise en Ilídio geven update na B&B Vol Liefde: 'Klaar voor nieuw begin',7 september 2023 15:44
https://www.rtlnieuws.nl/entertainment/video/5406000/bram-uit-bb-vol-liefde-stapelverliefd-op-esra-vanaf-de-eerste-zoen-raak,N/A,5 september 2023 19:30
https://www.rtlnieuws.nl/entertainment/artikel/5405553/bb-vol-liefde-suus-werken-bb-debbie,Suus uit B&B Vol Liefde aan de slag in B&B van Debbie,3 september 2023 15:29
https://www.rtlnieuws.nl/entertainment/artikel/5405536/bram-anna-bb-vol-liefde-relatie,"Bram uit B&B Vol Liefde is verliefd, maar de vraag is: op wie?",3 september 2023 13:12
https://www.rtlnieuws.nl/entertainment/artikel/5405429/olof-bb-vol-liefde-nieuwe-vriendin,Publiekslieveling Olof uit B&B Vol Liefde heeft tóch de liefde gevonden: 'Kriebelt',2 september 2023 14:34
https://www.rtlnieuws.nl/entertainment/artikel/5403107/olof-bb-vol-liefde-compilatie-niks-mis-mee,Olof uit B&B Vol Liefde reageert op compilaties: 'Niks mis mee',22 augustus 2023 15:43
https://www.rtlnieuws.nl/entertainment/video/5396639/olof-gaat-uit-de-kleren-op-het-strand-bb-vol-liefde-vreselijk,N/A,17 juli 2023 09:22
https://www.rtlnieuws.nl/entertainment/artikel/5399202/henny-huisman-gek-van-vergelijkingen-met-bb-vol-liefde-kandidaat,Henny Huisman gek van vergelijking met Olof uit B&B Vol Liefde,31 juli 2023 16:48
https://www.rtlnieuws.nl/entertainment/artikel/5390426/henny-huisman-angela-de-jong-reactie-rel,Henny Huisman reageert op relletje met Angela de Jong: 'Ze heeft de pik op mij',14 juni 2023 12:13
https://www.rtlnieuws.nl/entertainment/artikel/5388506/henny-huisman-presenteert-beter-laat-dan-nooit,Henny Huisman maakt comeback op tv in Beter Laat Dan Nooit,5 juni 2023 07:42
https://www.rtlnieuws.nl/entertainment/artikel/5386526/beter-laat-dan-nooit-terug-op-tv,"Beter Laat Dan Nooit keert terug op tv, maar niet bij RTL",25 mei 2023 13:42
https://www.rtlnieuws.nl/entertainment/video/5384782/marcel-van-roosmalen-weet-nog-niet-hoe-sbs-show-eruit-gaat-zien,N/A,16 mei 2023 19:38
https://www.rtlnieuws.nl/tags/personen/marcel-van-roosmalen,N/A,N/A
https://www.rtlnieuws.nl/entertainment/artikel/5409664/pechtold-helpt-van-roosmalen-met-oefenvragen-theorie-examen,Alexander Pechtold helpt Marcel van Roosmalen met theorie-examen,25 september 2023 21:25
https://www.rtlnieuws.nl/entertainment/artikel/5397982/marcel-en-gijs-gaan-nieuwe-programmas-maken-bij-bnnvara,Marcel en Gijs niet door bij Talpa: nieuwe tv-shows voor BNNVARA,24 juli 2023 16:24
https://www.rtlnieuws.nl/entertainment/artikel/5393731/marcel-gijs-sluiten-af-met-572000-kijkers,Marcel & Gijs nemen met laatste aflevering voorlopig afscheid van talkshow,1 juli 2023 08:05
https://www.rtlnieuws.nl/entertainment/artikel/5393218/talpa-baas-wil-dat-marcel-gijs-doorgaan-op-sbs,Talpa-baas wil dat Marcel & Gijs doorgaan op SBS,28 juni 2023 18:49
https://www.rtlnieuws.nl/entertainment/artikel/5392701/wilfred-enthousiast-over-marcel-en-gijs,Wilfred Genee lovend over Marcel & Gijs: 'Ik vermaak me wel',26 juni 2023 11:47
https://www.rtlnieuws.nl/entertainment/artikel/5392075/medium-liesbeth-van-dijk-marcel-gijs,Medium Liesbeth van Dijk valt in de smaak bij kijkers Marcel & Gijs: 'Topuitzending',22 juni 2023 11:43
https://www.rtlnieuws.nl/entertainment/artikel/5391056/van-roosmalen-en-groenteman-lopen-polonaise-talkshow,Marcel van Roosmalen en Gijs Groenteman lopen polonaise in talkshow,16 juni 2023 22:51
https://www.rtlnieuws.nl/entertainment/artikel/5389395/rob-goossens-marcel-van-roosmalen-gijs-groenteman-sneer,Rob Goossens na sneer van Marcel van Roosmalen en Gijs Groenteman: 'Het was gewoon fout',9 juni 2023 12:37
https://www.rtlnieuws.nl/entertainment/artikel/5388690/marcel-gijs-talkshow-vandaag-inside-studio,Marcel & Gijs beginnen nieuwe talkshow in Vandaag Inside-studio: 'Ruikt hier nog naar Wilfred',5 juni 2023 21:40
https://www.rtlnieuws.nl/entertainment/artikel/5388527/jan-slagter-eerste-gast-talkshow-marcel-gijs,Jan Slagter te gast in eerste aflevering Marcel & Gijs,5 juni 2023 09:02
https://www.rtlnieuws.nl/entertainment/artikel/5386470/jan-slagter-wil-erica-terpstra-nog-een-keer-op-reis-sturen,Jan Slagter wil Erica Terpstra voor laatste keer op reis sturen,25 mei 2023 09:38
https://www.rtlnieuws.nl/entertainment/artikel/5314490/erica-terpstra-79-wil-buitenaards-leven-nog-meemaken,Erica Terpstra wil graag buitenaards leven nog meemaken,11 juni 2022 10:41
https://www.rtlnieuws.nl/entertainment/artikel/4939781/erica-terpstra-hoopt-op-vervolgreeks-reisprogramma,Als het aan Erica Terpstra ligt stopt reisprogramma nog lang niet,30 november 2019 07:44
https://www.rtlnieuws.nl/entertainment/artikel/4931566/erica-terpstra-moedigt-reizen-naar-bijzondere-plekken-aan,Erica Terpstra vindt dat iedereen bijzondere reizen moet maken,23 november 2019 08:28
https://www.rtlnieuws.nl/entertainment/artikel/4838131/erica-terpstra-tekent-boekencontract,Erica Terpstra officieel boekencontract getekend,5 september 2019 09:30
https://www.rtlnieuws.nl/entertainment/artikel/4829051/jim-bakkum-noemt-zijn-dochtertje-vaak-erica-terpstra,Jim Bakkum ziet in zijn dochtertje een kleine Erica Terpstra,28 augustus 2019 19:56
https://www.rtlnieuws.nl/entertainment/artikel/4762021/bakkum-en-sloesen-terug-zwaar-verliefd-2,Jim Bakkum weer Zwaar Verliefd,28 juni 2019 13:00
https://www.rtlnieuws.nl/entertainment/artikel/4737336/jim-bakkum-ondergaat-extreme-make-over,Jim Bakkum ondergaat extreme make-over,6 juni 2019 17:47
https://www.rtlnieuws.nl/entertainment/artikel/4696851/eva-van-de-wijdeven-onze-jongens-miami,Eva van de Wijdeven naast Jim Bakkum in vervolg Onze Jongens,1 mei 2019 17:26
https://www.rtlnieuws.nl/entertainment/artikel/4674256/jim-bakkum-vergeet-eigen-liefdesjubileum,Jim Bakkum vergeet eigen jubileum,11 april 2019 11:01
https://www.rtlnieuws.nl/entertainment/artikel/4663126/jim-bakkum-ondergaat-metamorfose,Jim Bakkum ondergaat metamorfose,2 april 2019 11:40
https://www.rtlnieuws.nl/entertainment/artikel/4630086/jim-bakkum-doet-ode-aan-vrouwen-na-geboorte-dochtertje,Jim Bakkum brengt ode aan vrouwen na geboorte dochtertje,4 maart 2019 09:22
https://www.rtlnieuws.nl/entertainment/artikel/4628251/jim-bakkum-opnieuw-vader-geworden-van-dochtertje,Jim Bakkum opnieuw vader geworden van dochtertje,1 maart 2019 22:33
https://www.rtlnieuws.nl/entertainment/artikel/4624706/dochtertje-jim-bakkum-heeft-lokken-om-jaloers-op-te-worden,Dochtertje Jim Bakkum heeft lokken om jaloers op te worden,27 februari 2019 13:42
https://www.rtlnieuws.nl/entertainment/artikel/4595291/dochtertje-naomi-van-heeft-haarbos-om-jaloers-op-te-worden,Dochtertje Naomi van As heeft haardos om jaloers op te worden,1 februari 2019 14:15
https://www.rtlnieuws.nl/entertainment/artikel/4518506/dochtertje-naomi-van-nu-al-net-zo-knap-als-haar-mama,Dochtertje Naomi van As nu al net zo knap als haar mama,13 december 2018 18:10
https://www.rtlnieuws.nl/entertainment/artikel/4467761/naomi-van-deelt-babygeluk,Naomi van As deelt babygeluk,30 oktober 2018 10:25
https://www.rtlnieuws.nl/entertainment/artikel/4461286/sven-kramer-en-naomi-van-verwelkomen-olympische-baby,'Sven Kramer en Naomi van As verwelkomen olympische baby',24 oktober 2018 08:52
https://www.rtlnieuws.nl/tags/personen/sven-kramer,N/A,N/A
https://www.rtlnieuws.nl/entertainment/artikel/5409760/naomi-van-raakte-controle-kwijt-bij-tweede-kind,Naomi van As moet zich inhouden bij opvoeding Sven Kramer: 'Het gaat toch goed?',26 september 2023 14:59
https://www.rtlnieuws.nl/entertainment/artikel/5352317/naomi-van-sven-kramer-kinderen-baby-moeder,Naomi van As vindt kinderen leuker als ze ouder zijn: 'Ik ben geen babymoeder',10 december 2022 11:39
https://www.rtlnieuws.nl/entertainment/video/5335414/pas-bevallen-naomi-van-geniet-van-gezin-fijn-dat-sven-meer-thuis,N/A,24 september 2022 19:32
https://www.rtlnieuws.nl/tags/personen/naomi-van,N/A,N/A
https://www.rtlnieuws.nl/entertainment/artikel/5400909/sven-kramer-viert-eerste-verjaardag-van-zoontje-dexx,Sven Kramer en Naomi van As vieren eerste verjaardag van zoontje,10 augustus 2023 09:42
https://www.rtlnieuws.nl/entertainment/video/5293429/schaatser-sven-kramer-heeft-moeite-met-missen-dochter,N/A,8 maart 2022 20:15
https://www.rtlnieuws.nl/entertainment/artikel/5155926/kids-naomi-van-en-ellen-hoog-kunnen-wijn-nu-al-niet-weerstaan,Kids Naomi van As en Ellen Hoog kunnen wijn nu al niet weerstaan,17 juni 2020 11:20
https://www.rtlnieuws.nl/entertainment/artikel/5125051/dochtertje-naomi-van-doet-niet-alleen-ijs-maar-ook-volgers-smelten,"Dochter Naomi van As doet niet alleen ijs, ook volgers smelten",17 mei 2020 15:08
